,time_stamp,ADMI_pitch_pos,ADMI_yaw_pos,ADMI_pitch_vel,ADMI_yaw_vel,ADMI_pitch_acc,ADMI_yaw_acc,pitch_torque,yaw_torque,task_num,target_num
3745,1733536531.891548,-27.972245890340318,68.46112989489326,4.925173011070563,-46.4697922873447,23.623765580790266,62.996319674754695,0.3811579942703247,-0.7716901302337646,1.0,4.0
3746,1733536531.895519,-27.95223361620693,68.27626783583227,5.003068533347369,-46.21551476524813,19.473880569201487,63.56938052414347,0.3424939960241318,-0.7583999633789062,1.0,4.0
3747,1733536531.8995059,-27.9319134989695,68.09241068153861,5.080029309356853,-45.96428857341672,19.240194002371073,62.806547957853766,0.3424939960241318,-0.7583999633789062,1.0,4.0
3748,1733536531.903532,-27.911289232745283,67.90954637315507,5.156066556054223,-45.71607709588728,19.00931167434262,62.05286938235952,0.3424939960241318,-0.7583999633789062,1.0,4.0
3749,1733536531.9075317,-27.89036446732212,67.72766299653071,5.231191355791225,-45.47084415608819,18.78119993425051,61.3082349497712,0.3424939960241318,-0.7583999633789062,1.0,4.0
3750,1733536531.9115422,-27.86912801188501,67.54674678043867,5.3091138592768266,-45.22905402301079,19.480625871400434,60.44753326935099,0.3517419993877411,-0.7596499919891357,1.0,4.0
3751,1733536531.9155495,-27.847583606714128,67.36678611895255,5.386101292720601,-44.99016537153032,19.24685836094363,59.72216287011878,0.3517419993877411,-0.7596499919891357,1.0,4.0
3752,1733536531.9196131,-27.825734947206275,67.18776954541708,5.46216487696305,-44.75414338386761,19.01589606061231,59.00549691567738,0.3517419993877411,-0.7596499919891357,1.0,4.0
3753,1733536531.9236643,-27.8035856844135,67.00968573077685,5.53731569819459,-44.52095366005685,18.78770530788496,58.29743095268924,0.3517419993877411,-0.7596499919891357,1.0,4.0
3754,1733536531.9276934,-27.781139425575212,66.83252348192512,5.6115647095713515,-44.29056221293182,18.56225284419034,57.59786178125697,0.3517419993877411,-0.7596499919891357,1.0,4.0
3755,1733536531.9316468,-27.758399734643966,66.65627174007243,5.684922732811591,-44.06293546317229,18.339505810060054,56.90668743988187,0.3517419993877411,-0.7596499919891357,1.0,4.0
3756,1733536531.9356585,-27.735370132804874,66.48091957913479,5.757400459772948,-43.838040234409874,18.119431740339337,56.22380719060329,0.3517419993877411,-0.7596499919891357,1.0,4.0
3757,1733536531.939657,-27.71205409898883,66.30645620414123,5.829008454010769,-43.61584374839261,17.901998559455265,55.549121504316034,0.3517419993877411,-0.7596499919891357,1.0,4.0
3758,1733536531.9436727,-27.688455070379558,66.1328709496604,5.899757152317736,-43.39631362020755,17.6871745767418,54.88253204626423,0.3517419993877411,-0.7596499919891357,1.0,4.0
3759,1733536531.9481082,-27.664578022115798,65.96003881405854,5.969262065939653,-43.20803390046623,17.37622840547927,47.069929935329675,0.3507549986243248,-0.8311901092529297,1.0,4.0
3760,1733536531.9522545,-27.640401130430696,65.7881597038483,6.0442229212752165,-42.96977755255956,18.74021383389071,59.56408697666724,0.3664800003170967,-0.7006001472473145,1.0,4.0
3761,1733536531.9565232,-27.616018110244188,65.6171713030558,6.095755046627324,-42.74710019812514,12.883031338026768,55.66933860860641,0.31015700101852417,-0.7323999404907227,1.0,4.0
3762,1733536531.960485,-27.591431435098286,65.44706292316802,6.146668786475206,-42.527094971943924,12.728434961970446,55.00130654530315,0.31015700101852417,-0.7323999404907227,1.0,4.0
3763,1733536531.9646616,-27.566650515252654,65.27781768374368,6.195229961408292,-42.31130985608431,12.140293733271525,53.946278964904025,0.30580300092697144,-0.7363500595092773,1.0,4.0
3764,1733536531.9687753,-27.541677681643684,65.10942522709722,6.243208402242181,-42.09811416161501,11.994610208472267,53.29892361732518,0.30580300092697144,-0.7363500595092773,1.0,4.0
3765,1733536531.972964,-27.51651523723654,64.9418753198353,6.290611101786063,-41.88747681547934,11.850674885970601,52.659336533917276,0.30580300092697144,-0.7363500595092773,1.0,4.0
3766,1733536531.976867,-27.49126481896264,64.77502343554805,6.3126045684743115,-41.71297107181248,5.49836667206208,43.62643591671389,0.2437019997742027,-0.8203599452972412,1.0,4.0
3767,1733536531.9809494,-27.46592748250839,64.60886119795977,6.334334113562301,-41.54055939706963,5.432386271997336,43.10291868571332,0.2437019997742027,-0.8203599452972412,1.0,4.0
3768,1733536531.98509,-27.440504270891953,64.44338033131007,6.355802904109234,-41.37021666242369,5.367197636733367,42.585683661484765,0.2437019997742027,-0.8203599452972412,1.0,4.0
3769,1733536531.9891064,-27.414996214615275,64.2785726591477,6.377014069169604,-41.2019180405935,5.302791265092568,42.07465545754694,0.2437019997742027,-0.8203599452972412,1.0,4.0
3770,1733536531.993086,-27.38914675101802,64.11459335081946,6.462365899313415,-40.99482708205926,21.337957535952796,51.772739633560285,0.4046899974346161,-0.7183301448822021,1.0,4.0
3771,1733536531.9971282,-27.36295997698804,63.95143246595935,6.5466935074955,-40.79022121502743,21.081902045521364,51.151466757957564,0.4046899974346161,-0.7183301448822021,1.0,4.0
3772,1733536532.0011244,-27.33643994025052,63.78908018348575,6.630009184379401,-40.58807061839998,20.82891922097511,50.537649156862074,0.4046899974346161,-0.7183301448822021,1.0,4.0
3773,1733536532.0054457,-27.309687635156685,63.62779083215244,6.688076273459031,-40.32233783332659,14.516772269907529,66.43319626834692,0.3440679982304573,-0.5533101558685303,1.0,4.0
3774,1733536532.0094259,-27.282705848926806,63.467551656785744,6.745446557469705,-40.059793841674086,14.342571002668638,65.63599791312676,0.3440679982304573,-0.5533101558685303,1.0,4.0
3775,1733536532.013861,-27.255546989734867,63.30849872737794,6.789714797985086,-39.76323235195095,11.067060128845156,74.14037243078397,0.3130339980125427,-0.4603900909423828,1.0,4.0
3776,1733536532.017822,-27.22821318245641,63.15061780897752,6.833451819614282,-39.47022960010449,10.934255407299014,73.25068796161456,0.3130339980125427,-0.4603900909423828,1.0,4.0
3777,1733536532.0217633,-27.200697515271386,62.99391147754334,6.8789167962564655,-39.17658285854459,11.366244160545733,73.41168538997411,0.3186659961938858,-0.44999003410339355,1.0,4.0
3778,1733536532.0257533,-27.172989292092623,62.838371526017035,6.927055794690897,-38.88498788157604,12.034749608608,72.89874424213767,0.32671499997377396,-0.44631004333496094,1.0,4.0
3779,1733536532.0297585,-27.145090823592046,62.68398395783971,6.974617125144116,-38.596892044331106,11.890332613304704,72.02395931123202,0.32671499997377396,-0.44631004333496094,1.0,4.0
3780,1733536532.0337718,-27.11700439271352,62.53073494441117,7.021607719631896,-38.312253357133116,11.747648621945048,71.15967179949722,0.32671499997377396,-0.44631004333496094,1.0,4.0
3781,1733536532.037999,-27.088732255005574,62.378610823074446,7.068034426985823,-38.0310303341815,11.606676838481707,70.30575573790325,0.32671499997377396,-0.44631004333496094,1.0,4.0
3782,1733536532.0422537,-27.060318286950647,62.22768871898002,7.103492013731816,-37.7305260236076,8.864396686498397,75.12607764347467,0.30068499967455864,-0.38967013359069824,1.0,4.0
3783,1733536532.0462413,-27.0317641905129,62.077954207920975,7.138524109436857,-37.43362776476059,8.758023926260416,74.22456471175298,0.30068499967455864,-0.38967013359069824,1.0,4.0
3784,1733536532.0502567,-27.003071647232925,61.929393038780894,7.173135819993439,-37.14029228501974,8.652927639145293,73.33386993521194,0.30068499967455864,-0.38967013359069824,1.0,4.0
3785,1733536532.0542672,-26.974242318472832,61.78199113145675,7.207332190023341,-36.850476831035785,8.549092507475548,72.4538634959894,0.30068499967455864,-0.38967013359069824,1.0,4.0
3786,1733536532.058415,-26.945259530456383,61.635739678871694,7.245697004112324,-36.562863146264284,9.59120352224565,71.9034211928754,0.31213200092315674,-0.38648009300231934,1.0,4.0
3787,1733536532.0624297,-26.916125124694656,61.490624875568855,7.283601440432238,-36.27870082571004,9.476109079978704,71.04058013856091,0.31213200092315674,-0.38648009300231934,1.0,4.0
3788,1733536532.0667849,-26.88687974300116,61.34664564164759,7.311345423373835,-35.994808480315676,6.935995735399225,70.97308634859007,0.2878680005669594,-0.3786301612854004,1.0,4.0
3789,1733536532.071087,-26.857524717087077,61.203788350275325,7.338756478520133,-35.71432284306605,6.8527637865744335,70.12140931240698,0.2878680005669594,-0.3786301612854004,1.0,4.0
3790,1733536532.0749068,-26.828040345083952,61.062017474313954,7.3710930007811335,-35.44271899034208,8.084130565250225,67.90096318099259,0.30100400000810623,-0.39242005348205566,1.0,4.0
3791,1733536532.0793288,-26.798457615947715,60.92129266469054,7.395682284058983,-35.18120240585397,6.1473208194625535,65.37914612202722,0.28260599821805954,-0.40949010848999023,1.0,4.0
3792,1733536532.0833318,-26.768792394760297,60.781602648821426,7.416305296854171,-34.922503967279134,5.155753198796941,64.67460964370937,0.2734280005097389,-0.4086899757385254,1.0,4.0
3793,1733536532.0875497,-26.73904260902907,60.64295652903324,7.437446432806214,-34.66152994704605,5.285283988010906,65.2435050582705,0.2753419987857342,-0.39524006843566895,1.0,4.0
3794,1733536532.0914648,-26.70919835192512,60.505367874535544,7.461064275987143,-34.39716362442466,5.904460795232175,66.09158065534713,0.2821680009365082,-0.37893009185791016,1.0,4.0
3795,1733536532.095456,-26.67926075710492,60.36882399574485,7.484398705049901,-34.135969697674724,5.8336072656893885,65.29848168748296,0.2821680009365082,-0.37893009185791016,1.0,4.0
3796,1733536532.0994654,-26.649230944621063,60.233312355352666,7.5074531209639055,-33.87791009804579,5.763603978501116,64.51489990723316,0.2821680009365082,-0.37893009185791016,1.0,4.0
3797,1733536532.1034803,-26.619110021085515,60.09882056649822,7.530230883886942,-33.622947213612406,5.6944407307591005,63.74072110834634,0.2821680009365082,-0.37893009185791016,1.0,4.0
3798,1733536532.107618,-26.58882819983507,59.96546267918632,7.570455312610629,-33.33947182797557,10.05610718092165,70.86884640920879,0.32646799832582474,-0.2999999523162842,1.0,4.0
3799,1733536532.1118655,-26.558390696442366,59.83324958229547,7.60937584817647,-33.05327422271101,9.730133891460413,71.54940131614107,0.324414998292923,-0.28469014167785645,1.0,4.0
3800,1733536532.1161017,-26.527774334294254,59.702178754313536,7.654090537028275,-32.767706995484524,11.17867221295121,71.39180680662179,0.3400679975748062,-0.2776801586151123,1.0,4.0
3801,1733536532.1204147,-26.497008280495912,59.57226112828764,7.691513449585439,-32.47940650647279,9.355728139290923,72.07512225293306,0.3231799975037575,-0.2622799873352051,1.0,4.0
3802,1733536532.1243885,-26.466094331347144,59.44348286579432,7.728487287191917,-32.1945656233292,9.243459401619432,71.21022078589786,0.3231799975037575,-0.2622799873352051,1.0,4.0
3803,1733536532.1283715,-26.435044040783172,59.31584631047766,7.762572640992829,-31.909138829165897,8.521338450228068,71.356698540825,0.3170680031180382,-0.252269983291626,1.0,4.0
3804,1733536532.1326427,-26.403836944106665,59.18940603367923,7.801774169126965,-31.61006919960812,9.800382033533964,74.7674073894447,0.3308809995651245,-0.20960009098052979,1.0,4.0
3805,1733536532.1367688,-26.372559807789496,59.06416870418858,7.8192840792918,-31.30933237266131,4.377477541208813,75.18420673670278,0.27782800048589706,-0.19646000862121582,1.0,4.0
3806,1733536532.1411624,-26.34123692191008,58.94012625451217,7.830721469853877,-31.010612419101484,2.8593476405192026,74.67998838995658,0.26317199878394604,-0.19248008728027344,1.0,4.0
3807,1733536532.1451058,-26.30989756506176,58.81727241017152,7.834839212080036,-30.71346108516321,1.0294355565397177,74.28783348456885,0.24521599966101348,-0.18744003772735596,1.0,4.0
3808,1733536532.1490812,-26.278547350896424,58.695594123837346,7.837553541334005,-30.41957158354384,0.6785823134923152,73.47237540484267,0.24183099949732423,-0.18668007850646973,1.0,4.0
3809,1733536532.153267,-26.247216857701265,58.57509058475016,7.832623298789931,-30.125884771797782,-1.2325606360183095,73.42170293651408,0.22280099987983704,-0.17837011814117432,1.0,4.0
3810,1733536532.1574829,-26.215918848824163,58.45575491201507,7.824502219275597,-29.83391818377205,-2.030269878583768,72.99164700643338,0.21467600017786026,-0.1738600730895996,1.0,4.0
3811,1733536532.1614554,-26.1846529344533,58.33757309123585,7.816478592715433,-29.545455194802624,-2.005906640040764,72.11574724235619,0.21467600017786026,-0.1738600730895996,1.0,4.0
3812,1733536532.1658766,-26.153487606257524,58.2205874361622,7.791332048943668,-29.2464137684147,-6.286635942941221,74.76035659698111,0.17162799835205078,-0.13876008987426758,1.0,4.0
3813,1733536532.1700125,-26.122421657202736,58.104783592805624,7.766487263697164,-28.95096083914343,-6.211196311625927,73.86323231781734,0.17162799835205078,-0.13876008987426758,1.0,4.0
3814,1733536532.1739316,-26.09150508673677,57.990171667412284,7.7291426164915995,-28.652981348334574,-9.336161801391174,74.49487270221422,0.13963299989700317,-0.12358009815216064,1.0,4.0
3815,1733536532.1781156,-26.06075775671977,57.87674553300727,7.68683250425008,-28.35653360125307,-10.577528060379873,74.11193677037603,0.12609899789094925,-0.11847007274627686,1.0,4.0
3816,1733536532.1821184,-26.030184697068332,57.764480640198215,7.643264912859738,-28.066223202264716,-10.891897847585291,72.57759974708806,0.12168599665164948,-0.12492001056671143,1.0,4.0
3817,1733536532.1861277,-25.999783816538066,57.65336305408596,7.600220132566081,-27.779396528064225,-10.761195073414267,71.706668550123,0.12168599665164948,-0.12492001056671143,1.0,4.0
3818,1733536532.19016,-25.969553048979524,57.54337900699014,7.557691889635948,-27.49601177395414,-10.632060732533294,70.84618852752152,0.12168599665164948,-0.12492001056671143,1.0,4.0
3819,1733536532.1941464,-25.93949035303704,57.43451489644257,7.515673985620976,-27.216027636893376,-10.504476003742896,69.99603426519127,0.12168599665164948,-0.12492001056671143,1.0,4.0
3820,1733536532.1984668,-25.909602367852315,57.326747043222056,7.471996296181434,-26.941963305128585,-10.919422359885694,68.5160829411977,0.11627599596977234,-0.13131999969482422,1.0,4.0
