,time_stamp,ADMI_pitch_pos,ADMI_yaw_pos,ADMI_pitch_vel,ADMI_yaw_vel,ADMI_pitch_acc,ADMI_yaw_acc,pitch_torque,yaw_torque,task_num,target_num
2270,1733536702.512628,-8.292933755686123,68.15116987191071,17.436318181561262,-6.356380946054766,-86.68993221183185,-31.29235837076264,-0.3334069848060608,-0.49985992908477783,1.0,2.0
2271,1733536702.516796,-8.224642927014607,68.12524651041929,17.07270716787929,-6.480840372855795,-90.9027534204925,-31.11485670025733,-0.38593798875808716,-0.5018399953842163,1.0,2.0
2272,1733536702.5208018,-8.15778908906916,68.09883128527315,16.713459486361504,-6.603806286535212,-89.81192037944659,-30.741478419854246,-0.38593798875808716,-0.5018399953842163,1.0,2.0
2273,1733536702.524808,-8.092354997961072,68.07193009883615,16.358522777021932,-6.725296609250476,-88.73417733489323,-30.372580678815996,-0.38593798875808716,-0.5018399953842163,1.0,2.0
2274,1733536702.528882,-8.028323616728294,68.04454878264377,16.007845308194433,-6.845329048093157,-87.6693672068745,-30.008109710670205,-0.38593798875808716,-0.5018399953842163,1.0,2.0
2275,1733536702.5329907,-7.965743037664639,68.01669055423149,15.645144765913642,-6.9645571030713365,-90.67513557019792,-29.807013744544996,-0.42651599645614624,-0.5034300088882446,1.0,2.0
2276,1733536702.5370786,-7.904595851144078,67.98836113654593,15.28679663014022,-7.082354421389779,-89.58703394335554,-29.44932957961045,-0.42651599645614624,-0.5034300088882446,1.0,2.0
2277,1733536702.5410852,-7.844864856456094,67.95956618385839,14.932748671996078,-7.198738171888399,-88.51198953603527,-29.095937624655125,-0.42651599645614624,-0.5034300088882446,1.0,2.0
2278,1733536702.545182,-7.786533059298695,67.93031128258886,14.582949289349667,-7.313725317381036,-87.44984566160285,-28.746786373159267,-0.42651599645614624,-0.5034300088882446,1.0,2.0
2279,1733536702.5494106,-7.729770147725588,67.90060484823852,14.190727893276947,-7.426608587586745,-98.05534901818022,-28.220817551427444,-0.5430650115013123,-0.5016199350357056,1.0,2.0
2280,1733536702.5537047,-7.674557295109759,67.87045229920432,13.803213153957099,-7.538137258549987,-96.87868482996207,-27.88216774081032,-0.5430650115013123,-0.5016199350357056,1.0,2.0
2281,1733536702.5578778,-7.620908076761483,67.83997462072892,13.412304587068782,-7.6194196188479,-97.72714172207942,-20.320590074478215,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2282,1733536702.5619626,-7.568803729069551,67.80917571436564,13.026086922983124,-7.699726590822237,-96.55441602141448,-20.076742993584475,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2283,1733536702.5659347,-7.5182257135860855,67.77805943484911,12.644503870866494,-7.779069879132884,-95.3957630291575,-19.83582207766146,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2284,1733536702.57009,-7.469155714324584,67.74662959065718,12.267499815375263,-7.857461047983802,-94.2510138728076,-19.597792212729523,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2285,1733536702.574086,-7.4215756350903845,67.71488994456594,11.895019808549927,-7.934911522808509,-93.12000170633392,-19.36261870617677,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2286,1733536702.5780954,-7.3754675968431584,67.6828442141982,11.527009561806496,-8.01143259193532,-92.00256168585791,-19.130267281702647,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2287,1733536702.582105,-7.330813935091062,67.65049607256526,11.163415438023986,-8.087035408232609,-90.89853094562761,-18.900704074322217,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2288,1733536702.5862403,-7.287597197316155,67.61784914860232,10.804184443726864,-8.16173099073433,-89.80774857428008,-18.673895625430347,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2289,1733536702.5901856,-7.24580014043071,67.58490702769733,10.44926422136131,-8.23553022624603,-88.73005559138872,-18.449808877925182,-0.5631750226020813,-0.42935001850128174,1.0,2.0
2290,1733536702.5941846,-7.205406272239883,67.55166280433,10.098467047706622,-8.31105584183308,-87.69929341367194,-18.881403896762396,-0.5635150074958801,-0.4358799457550049,1.0,2.0
2291,1733536702.5981874,-7.1663987544793395,67.51812010372986,9.75187944013579,-8.385675150033084,-86.64690189270787,-18.654827050001252,-0.5635150074958801,-0.4358799457550049,1.0,2.0
2292,1733536702.602319,-7.128760950943916,67.48428250762372,9.409450883855808,-8.459399026534689,-85.60713906999537,-18.430969125401237,-0.5635150074958801,-0.4358799457550049,1.0,2.0
2293,1733536702.606671,-7.092587705122726,67.45020600264888,9.043311455297573,-8.519126243709437,-91.53485713955875,-14.93180429368695,-0.6330650448799133,-0.40310001373291016,1.0,2.0
2294,1733536702.6109955,-7.0578614423231985,67.41589345571177,8.681565699882038,-8.578136734278088,-90.43643885388404,-14.752622642162704,-0.6330650448799133,-0.40310001373291016,1.0,2.0
2295,1733536702.615065,-7.024542526639087,67.38147761932173,8.329728921027826,-8.60395909751033,-87.95919471355298,-6.455590808060513,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2296,1733536702.6189542,-6.992614069905008,67.3469597329522,7.982114183519864,-8.629471592383785,-86.90368437699034,-6.3781237183637876,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2297,1733536702.622962,-6.96205938661356,67.31234102120293,7.638670822861998,-8.654677937318759,-85.86084016446645,-6.301586233743422,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2298,1733536702.627058,-6.932861991483431,67.27762269397847,7.299348782532027,-8.679581806114513,-84.83051008249285,-6.2259671989384975,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2299,1733536702.6310487,-6.905005597056687,67.24280594666453,6.964098606686015,-8.704186828484717,-83.81254396150294,-6.1512555925512356,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2300,1733536702.6350102,-6.878474111324886,67.20789196030219,6.6328714329501555,-8.728496590586479,-82.80679343396491,-6.0774405254406245,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2301,1733536702.6390493,-6.85325163538369,67.17288190176002,6.305618985299126,-8.75251463554302,-81.81311191275734,-6.004511239135341,-0.6191449761390686,-0.32190001010894775,1.0,2.0
2302,1733536702.6430693,-6.829302333056223,67.13780108390785,5.987325581866711,-8.770204463044555,-79.5733508581038,-4.422456875383879,-0.6065649390220642,-0.3068000078201294,1.0,2.0
2303,1733536702.647148,-6.806545422375759,67.1027895398555,5.6892276701159386,-8.752886013089094,-74.52447793769302,4.329612488865108,-0.565625011920929,-0.21981000900268555,1.0,2.0
2304,1733536702.651118,-6.784966594642534,67.06784643831736,5.394706933306176,-8.735775384533099,-73.6301842024407,4.277657138998725,-0.565625011920929,-0.21981000900268555,1.0,2.0
2305,1733536702.655229,-6.764535200753333,67.0330071340926,5.10784847230041,-8.709826056191284,-71.71461525144136,6.487332085453545,-0.5553049445152283,-0.19719994068145752,1.0,2.0
2306,1733536702.6592348,-6.745229423635204,66.99829900557584,4.826444279532036,-8.677032129188985,-70.35104819209349,8.198481750574581,-0.5502750277519226,-0.17930996417999268,1.0,2.0
2307,1733536702.6633534,-6.727035211911066,66.96373879874223,4.548552931034402,-8.640051708406174,-69.47283712440849,9.24510519570294,-0.5499350428581238,-0.16785991191864014,1.0,2.0
2308,1733536702.6674533,-6.709939226796191,66.92932473853153,4.27399627871874,-8.603515052672757,-68.63916307891559,9.134163933354511,-0.5499350428581238,-0.16785991191864014,1.0,2.0
2309,1733536702.6714678,-6.693922001424295,66.89506222316948,4.004306342974029,-8.565628840516025,-67.42248393617758,9.471553039182817,-0.5460049510002136,-0.1633899211883545,1.0,2.0
2310,1733536702.6758294,-6.678793125144252,66.86100693800884,3.782219070010807,-8.513821290157372,-55.52181824080563,12.951887589663308,-0.43508899211883545,-0.12744998931884766,1.0,2.0
2311,1733536702.6798582,-6.66454193776696,66.82715639628724,3.562796844323143,-8.462635430403022,-54.85555642191596,12.796464938587349,-0.43508899211883545,-0.12744998931884766,1.0,2.0
2312,1733536702.6839387,-6.651157907025585,66.79350814108338,3.3460076853437313,-8.412063800965726,-54.197289744852974,12.642907359324301,-0.43508899211883545,-0.12744998931884766,1.0,2.0
2313,1733536702.6881392,-6.638630627040497,66.76005974495905,3.131819996272072,-8.362099031081677,-53.546922267914745,12.491192471012408,-0.43508899211883545,-0.12744998931884766,1.0,2.0
2314,1733536702.6922367,-6.626828850368141,66.72680394567556,2.950444168088963,-8.313949820873368,-45.34395704577727,12.037302552076817,-0.3594849705696106,-0.13048994541168213,1.0,2.0
2315,1733536702.6962802,-6.615743870968765,66.6937384320708,2.771244849844051,-8.266378401187561,-44.79982956122795,11.892854921451892,-0.3594849705696106,-0.13048994541168213,1.0,2.0
2316,1733536702.700476,-6.605396496874397,66.66087840862406,2.5868435235920284,-8.215005861685565,-46.10033156300566,12.843134875498718,-0.3778659701347351,-0.11956000328063965,1.0,2.0
2317,1733536702.704538,-6.595777876821376,66.62822140945343,2.40465501325503,-8.164249792657595,-45.547127584249594,12.689017256992729,-0.3778659701347351,-0.11956000328063965,1.0,2.0
2318,1733536702.7088406,-6.5868972610233545,66.59576947824807,2.2201539495055767,-8.112982801340772,-46.12526593736336,12.816747829205694,-0.38911300897598267,-0.1167600154876709,1.0,2.0
2319,1733536702.713327,-6.578865815821543,66.56359957828755,2.0078613004528796,-8.042474990131298,-53.073162263174325,17.626952802368262,-0.4641270041465759,-0.06711995601654053,1.0,2.0
2320,1733536702.717332,-6.571673351168788,66.53170832519693,1.7981161631888147,-7.972813272656339,-52.436284316016234,17.41542936873984,-0.4641270041465759,-0.06711995601654053,1.0,2.0
2321,1733536702.7213743,-6.565301850423073,66.50011675914016,1.59287518642873,-7.897891514193178,-51.31024419002116,18.730439615790058,-0.4591589570045471,-0.05188000202178955,1.0,2.0
2322,1733536702.7256546,-6.5596041805043,66.46897254787277,1.4244174796932942,-7.786052816846834,-42.11442668385894,27.95967433658588,-0.37335801124572754,0.04265999794006348,1.0,2.0
2323,1733536702.729826,-6.554572565768168,66.43829105925943,1.257903684033044,-7.67037215333581,-41.62844891506255,28.920165877756077,-0.37355196475982666,0.05562007427215576,1.0,2.0
2324,1733536702.7338383,-6.550199013552485,66.40806674062829,1.0933880539207168,-7.556079657786918,-41.1289075280818,28.573123887223005,-0.37355196475982666,0.05562007427215576,1.0,2.0
2325,1733536702.738054,-6.5464994191831165,66.37830192988363,0.9248985923420275,-7.441202686161663,-42.12236539467231,28.719242906313635,-0.38842201232910156,0.06051003932952881,1.0,2.0
2326,1733536702.7420597,-6.543460075926101,66.34897402499445,0.7598358142540648,-7.3319762222962535,-41.26569452199068,27.30661596635242,-0.384909987449646,0.049830079078674316,1.0,2.0
2327,1733536702.7464628,-6.541032919948538,66.32000051906763,0.6067889943905478,-7.243376481704016,-38.26170496587926,22.149935148059413,-0.35982197523117065,0.001540064811706543,1.0,2.0
2328,1733536702.7502792,-6.539174843455988,66.29132775116592,0.46451912313754873,-7.1681919754286945,-35.56746781324977,18.79612656883031,-0.33747100830078125,-0.029340028762817383,1.0,2.0
2329,1733536702.754487,-6.537884913490723,66.2629448645082,0.32248249131614815,-7.095721664429849,-35.50915795535015,18.117577749711373,-0.341156005859375,-0.03386998176574707,1.0,2.0
2330,1733536702.7584755,-6.5372381970600415,66.2348574844853,0.16167910767035434,-7.02184500572317,-40.20084591144845,18.46916467666967,-0.392333984375,-0.02818000316619873,1.0,2.0
2331,1733536702.7627175,-6.537337489193295,66.20709280098717,-0.024823033313279258,-6.941170874535107,-46.6255352459084,20.1685327970157,-0.4614049792289734,-0.008970022201538086,1.0,2.0
2332,1733536702.7669158,-6.538197001010982,66.17966086167654,-0.21487795442175964,-6.857984827657019,-47.513730277120096,20.796511719522066,-0.47588199377059937,-0.00027000904083251953,1.0,2.0
2333,1733536702.7711616,-6.539812905821103,66.15258391378126,-0.40397620253040506,-6.7692369738212035,-47.27456202716135,22.18696345895372,-0.47919195890426636,0.01613008975982666,1.0,2.0
2334,1733536702.7752445,-6.54217612690775,66.12585769740433,-0.5908052716617467,-6.681554094231418,-46.70726728283542,21.920719897446276,-0.47919195890426636,0.01613008975982666,1.0,2.0
2335,1733536702.7794569,-6.545246243724444,66.0995565476213,-0.7675292041735953,-6.57528744575677,-44.18098312796214,26.566662118662272,-0.4595339894294739,0.06521999835968018,1.0,2.0
2336,1733536702.7836525,-6.549010983143854,66.0736860836953,-0.9411848548526625,-6.4676159814998515,-43.41391266976681,26.917866064229532,-0.457165002822876,0.07192003726959229,1.0,2.0
2337,1733536702.7877,-6.553462840058976,66.04825009735698,-1.1129642287804047,-6.358996584579641,-42.94484348193554,27.154849230052534,-0.4576839804649353,0.07752001285552979,1.0,2.0
2338,1733536702.7920115,-6.558590708227645,66.02324118295024,-1.281967042167425,-6.25222860168468,-42.250703346755095,26.691995723740142,-0.45589596033096313,0.07615005970001221,1.0,2.0
2339,1733536702.7959874,-6.56438647551482,65.99865421561191,-1.448941821793801,-6.14674183458446,-41.74369490659404,26.37169177505526,-0.45589596033096313,0.07615005970001221,1.0,2.0
2340,1733536702.799981,-6.570842127131079,65.97448413197715,-1.6139129040646607,-6.042520908689442,-41.242770567714906,26.055231473754603,-0.45589596033096313,0.07615005970001221,1.0,2.0
2341,1733536702.8039987,-6.577949744464472,65.95072592944153,-1.77690433334827,-5.939550633905164,-40.74785732090233,25.742568696069544,-0.45589596033096313,0.07615005970001221,1.0,2.0
2342,1733536702.8080196,-6.585701503926393,65.92737466543186,-1.9379398654804758,-5.837816002418297,-40.258883033051504,25.433657871716708,-0.45589596033096313,0.07615005970001221,1.0,2.0
2343,1733536702.8120165,-6.594086016658317,65.9043857447336,-2.0961281829809404,-5.747230174561641,-39.54707937511619,22.64645696416407,-0.45360898971557617,0.0513300895690918,1.0,2.0
2344,1733536702.8160245,-6.603095689621003,65.88175481922704,-2.2524182406713997,-5.657731376639265,-39.072514422614795,22.3746994805941,-0.45360898971557617,0.0513300895690918,1.0,2.0
2345,1733536702.8200393,-6.612723020891681,65.85947759296987,-2.4068328176695735,-5.569306564291957,-38.603644249543414,22.106203086826973,-0.45360898971557617,0.0513300895690918,1.0,2.0
2346,1733536702.8245625,-6.623075294596505,65.8374289734876,-2.5880684262058664,-5.512154870566841,-45.30890213407319,14.287923431279193,-0.5252940058708191,-0.024199962615966797,1.0,2.0
2347,1733536702.8289225,-6.634126229009729,65.8155913855745,-2.762733603306118,-5.459396978276044,-43.666294275062825,13.189473072699057,-0.5143049955368042,-0.03346991539001465,1.0,2.0
2348,1733536702.833095,-6.645860294607303,65.79395637682305,-2.9335163993935316,-5.408752187864368,-42.69569902185349,12.661197602918952,-0.5098389983177185,-0.0371699333190918,1.0,2.0
2349,1733536702.8371289,-6.658267362624524,65.77250964418246,-3.101767004305216,-5.3616831601451524,-42.06265122792109,11.767256929804043,-0.5086320042610168,-0.044589996337890625,1.0,2.0
2350,1733536702.8412695,-6.671342617835578,65.75123419235463,-3.268813802763624,-5.318862956959128,-41.76169961460205,10.705050796506013,-0.510670006275177,-0.053799986839294434,1.0,2.0
2351,1733536702.8454516,-6.685078561937377,65.73009786991571,-3.4339860254498578,-5.284080609730624,-41.29305567155837,8.695586807126162,-0.5109949707984924,-0.07261002063751221,1.0,2.0
2352,1733536702.8495865,-6.699467266663233,65.70909900731303,-3.5971761814638565,-5.249715650668861,-40.79753900349967,8.59123976544065,-0.5109949707984924,-0.07261002063751221,1.0,2.0
2353,1733536702.853872,-6.714500898885656,65.68823595502856,-3.7584080556056874,-5.215763071115839,-40.30796853545767,8.488144888255361,-0.5109949707984924,-0.07261002063751221,1.0,2.0
2354,1733536702.8581069,-6.730204277915849,65.66751237947344,-3.9258447575483433,-5.180893888780272,-41.85917548566402,8.717295583891952,-0.5313439965248108,-0.06929993629455566,1.0,2.0
2355,1733536702.8623204,-6.746538149217047,65.64696019094943,-4.083467825299377,-5.138047131002238,-39.405766937758415,10.71168944450854,-0.5118330121040344,-0.048309922218322754,1.0,2.0
2356,1733536702.8664737,-6.7634949468819965,65.62657733281216,-4.2391994162373985,-5.09571453431754,-38.93289773450531,10.583149171174439,-0.5118330121040344,-0.048309922218322754,1.0,2.0
2357,1733536702.8704374,-6.781067195794333,65.60636177309699,-4.393062228084164,-5.053889928793058,-38.46570296169125,10.456151381120343,-0.5118330121040344,-0.048309922218322754,1.0,2.0
2358,1733536702.8745234,-6.799283312140498,65.58639345612715,-4.554029086541245,-4.992079242460652,-40.241714614270464,15.452671583101587,-0.5342090129852295,0.002910017967224121,1.0,2.0
2359,1733536702.8787572,-6.818144939075342,65.56670239094947,-4.7154067337109415,-4.922766294419777,-40.344411792424,17.328237010218867,-0.5400649905204773,0.02351999282836914,1.0,2.0
2360,1733536702.8828661,-6.8376451624572745,65.54729341056137,-4.8750558454830095,-4.852245097025167,-39.91227794301695,17.630299348652393,-0.5405849814414978,0.028620004653930664,1.0,2.0
2361,1733536702.887085,-6.857794239050805,65.52817175402221,-5.0372691483825625,-4.780414134788478,-40.55332572488825,17.957740559172425,-0.5517849326133728,0.03401005268096924,1.0,2.0
2362,1733536702.8911572,-6.8785965907930535,65.50933589338295,-5.200587935562115,-4.708965159815181,-40.82969679488833,17.86224374332417,-0.5594150424003601,0.0352100133895874,1.0,2.0
2363,1733536702.895501,-6.900080026346713,65.49080227118598,-5.370858888414899,-4.633405549241393,-42.56773821319586,18.889902643447005,-0.581695020198822,0.04763007164001465,1.0,2.0
2364,1733536702.8995078,-6.922236372706047,65.47256726057,-5.539086589833449,-4.55875265399449,-42.05692535463751,18.663223811725643,-0.581695020198822,0.04763007164001465,1.0,2.0
2365,1733536702.903735,-6.945057554941387,65.45462727819604,-5.705295558834976,-4.48499559349055,-41.55224225038185,18.43926512598493,-0.581695020198822,0.04763007164001465,1.0,2.0
2366,1733536702.9078853,-6.968539466939946,65.43701948768943,-5.870477999639638,-4.401947626654308,-41.29561020116536,20.761991709060514,-0.5841149687767029,0.07307004928588867,1.0,2.0
2367,1733536702.9121077,-6.99267624388652,65.41975081468928,-6.034194236643535,-4.31716825003802,-40.92905925097428,21.19484415407181,-0.5854049324989319,0.07989001274108887,1.0,2.0
2368,1733536702.916174,-7.0174714674880985,65.40285923785834,-6.198805900394572,-4.222894207737393,-41.15291593775922,23.568510575156782,-0.5925549864768982,0.10617005825042725,1.0,2.0
2369,1733536702.9204948,-7.042911652430964,65.386397560076,-6.360046235716242,-4.115419445582557,-40.310083830417234,26.868690538709004,-0.5890650153160095,0.14200007915496826,1.0,2.0
2370,1733536702.9244618,-7.06898905917902,65.3703606225537,-6.51935168701405,-4.009234380573579,-39.826362824452225,26.5462662522445,-0.5890650153160095,0.14200007915496826,1.0,2.0
2371,1733536702.9285138,-7.095696041070605,65.35474332840833,-6.676745472896286,-3.904323536344709,-39.3484464705588,26.22771105721756,-0.5890650153160095,0.14200007915496826,1.0,2.0
2372,1733536702.9328082,-7.123027155211138,65.3395533938801,-6.832778535133213,-3.7974836320579866,-39.008265559231674,26.709976071680607,-0.5903850197792053,0.14997005462646484,1.0,2.0
2373,1733536702.9371266,-7.1509742879291585,65.32487748256949,-6.9867831795051325,-3.668977827649316,-38.50116109297988,32.126451102167614,-0.5899949669837952,0.20734000205993652,1.0,2.0
2374,1733536702.9411209,-7.1795300470017365,65.31070942619792,-7.1389397681445885,-3.5420140928935497,-38.039147159864115,31.740933688941595,-0.5899949669837952,0.20734000205993652,1.0,2.0
2375,1733536702.9451623,-7.208687128912618,65.2970431305061,-7.289270477720372,-3.4165739229548526,-37.58267739394575,31.3600424846743,-0.5899949669837952,0.20734000205993652,1.0,2.0
2376,1733536702.9493532,-7.238449277794457,65.28387620633914,-7.440537220459713,-3.2917310417387693,-37.81668568483511,31.210720304020807,-0.5968449711799622,0.2096099853515625,1.0,2.0
2377,1733536702.9535122,-7.268816784799778,65.27124706126317,-7.59187675133037,-3.1572862689937633,-37.83488271766444,33.61119318625146,-0.6015649437904358,0.23736000061035156,1.0,2.0
2378,1733536702.957484,-7.299782385631101,65.25914924192908,-7.74140020783058,-3.0244548335216974,-37.38086412505247,33.20785886801645,-0.6015649437904358,0.23736000061035156,1.0,2.0
2379,1733536702.9615421,-7.331347671244177,65.24758659638886,-7.891321403269047,-2.8906613850561804,-37.48029885961678,33.4483621163793,-0.6070449948310852,0.2437499761581421,1.0,2.0
2380,1733536702.9655545,-7.363505445421626,65.23655270255696,-8.039443544362253,-2.7584734579722494,-37.03053527330138,33.046981770982754,-0.6070449948310852,0.2437499761581421,1.0,2.0
2381,1733536702.9706752,-7.396267270290116,65.22609524754792,-8.19045621712257,-2.6143637522608842,-37.75316819007913,36.027426427841306,-0.6187149882316589,0.2775200605392456,1.0,2.0
2382,1733536702.9735913,-7.429627193284752,65.21623993795906,-8.339980748658762,-2.463827397213002,-37.38113288404794,37.63408876197064,-0.6195250153541565,0.2979099750518799,1.0,2.0
2383,1733536702.9777138,-7.463580549206167,65.20698945214387,-8.488338980353873,-2.312621453798008,-37.08955792377774,37.801485853748375,-0.6210950016975403,0.30410003662109375,1.0,2.0
2384,1733536702.9818926,-7.49814322482433,65.19836918812373,-8.640668904540616,-2.155066005034683,-38.08248104668557,39.38886219083128,-0.6354749798774719,0.32450997829437256,1.0,2.0
2385,1733536702.9859226,-7.533307908302878,65.19037158323711,-8.791170869637117,-1.9994012216565178,-37.625491274125345,38.9161958445413,-0.6354749798774719,0.32450997829437256,1.0,2.0
2386,1733536702.9901056,-7.569073151571352,65.1829973736585,-8.941310817118646,-1.8435523946522792,-37.534986870382475,38.96220675105964,-0.6390849947929382,0.3296400308609009,2.0,2.0
2387,1733536702.9942524,-7.6054506119717225,65.17627091858714,-9.094365100092459,-1.6816137678390592,-38.26357074345302,40.484656703304985,-0.6508750319480896,0.34953999519348145,2.0,2.0
2388,1733536702.9984026,-7.642438718731535,65.17020052506233,-9.247026689953056,-1.5175983812016507,-38.165397465149255,41.003846659352135,-0.6544849276542664,0.3595900535583496,2.0,2.0
2389,1733536703.002617,-7.6800409122219175,65.16480344031774,-9.400548372595678,-1.34927118614664,-38.38042066065535,42.08179876375266,-0.6612150073051453,0.37529003620147705,2.0,2.0
2390,1733536703.0067239,-7.718253231452641,65.16008065657032,-9.553079807680865,-1.180695936856728,-38.13285877129683,42.143812322478006,-0.6633450388908386,0.38095998764038086,2.0,2.0
2391,1733536703.0108838,-7.7570733628493915,65.15603085024397,-9.705032849187608,-1.012451581586127,-37.9882603766858,42.06108881765026,-0.6664749979972839,0.3851900100708008,2.0,2.0
2392,1733536703.0148783,-7.796503692651223,65.15266684328421,-9.857582450457867,-0.8410017399386365,-38.13740031756474,42.86246041187264,-0.6725249886512756,0.3982510566711426,2.0,2.0
2393,1733536703.0191455,-7.83654163442393,65.15001299486666,-10.009485443176702,-0.663462104389573,-37.97574817970855,44.38490888726586,-0.6754849553108215,0.4186190366744995,2.0,2.0
2394,1733536703.0233085,-7.877179896823861,65.1480607830888,-10.15956559998291,-0.4880529444670983,-37.520039201552045,43.85228998061867,-0.6754849553108215,0.4186190366744995,2.0,2.0
2395,1733536703.0273933,-7.918411276003491,65.14680178831094,-10.307844794907444,-0.31474869446369336,-37.069798731133424,43.32606250085124,-0.6754849553108215,0.4186190366744995,2.0,2.0
2396,1733536703.031569,-7.960228654561463,65.1462276919291,-10.454344639492884,-0.14352409546032924,-36.62496114635982,42.80614975084103,-0.6754849553108215,0.4186190366744995,2.0,2.0
2397,1733536703.035742,-8.002620152597215,65.14633938074952,-10.597874508938293,0.027922205106398312,-35.88246736135228,42.86157514168189,-0.6724550127983093,0.42431002855300903,2.0,2.0
2398,1733536703.0398273,-8.045578880677017,65.1471286253498,-10.739682019950358,0.19731115006632513,-35.45187775301605,42.347236239981704,-0.6724550127983093,0.42431002855300903,2.0,2.0
2399,1733536703.0440023,-8.08907822403405,65.14866238785305,-10.874835839258623,0.3834406258144794,-33.78845482706604,46.53236893703857,-0.6600750088691711,0.4712430238723755,2.0,2.0
2400,1733536703.048363,-8.133107487292438,65.15094223161451,-11.00731581459676,0.5699609403631163,-33.11999383453431,46.63007863715922,-0.6574450135231018,0.4778040051460266,2.0,2.0
2401,1733536703.052591,-8.177658711338594,65.15396404050445,-11.137806011538823,0.7554522224866569,-32.62254923551575,46.372820530885136,-0.6564449667930603,0.4808270335197449,2.0,2.0
2402,1733536703.056718,-8.222722640585264,65.15773092857287,-11.265982311667507,0.9417220171074054,-32.04407503217125,46.56744865518713,-0.6545749306678772,0.48833805322647095,2.0,2.0
2403,1733536703.060586,-8.26828851460648,65.16223934684886,-11.391468505304145,1.1271045689970873,-31.371548409159466,46.34563797242046,-0.6516949534416199,0.49170804023742676,2.0,2.0
2404,1733536703.06473,-8.314350310064949,65.16748039696992,-11.515448864617143,1.310262530264093,-30.995089828249554,45.78949031675141,-0.6516949534416199,0.49170804023742676,2.0,2.0
2405,1733536703.0689702,-8.360849963896282,65.17347153218499,-11.624913457833108,1.4977838037671958,-27.36614830399098,46.880318375775715,-0.6191249489784241,0.5081110596656799,2.0,2.0
2406,1733536703.072968,-8.407782221800003,65.18020375147294,-11.73306447593048,1.6830548219882613,-27.037754524343082,46.317754555266404,-0.6191249489784241,0.5081110596656799,2.0,2.0
2407,1733536703.0769696,-8.455141892527246,65.1876681618249,-11.839917681810684,1.866102587990674,-26.713301470050972,45.76194150060321,-0.6191249489784241,0.5081110596656799,2.0,2.0
2408,1733536703.081008,-8.502923847124128,65.19585597694811,-11.945488649220325,2.046953780801058,-26.392741852410357,45.21279820259597,-0.6191249489784241,0.5081110596656799,2.0,2.0
2409,1733536703.0850203,-8.551123018184212,65.2047585159853,-12.049792765021051,2.225634759297717,-26.076028950181435,44.670244624164816,-0.6191249489784241,0.5081110596656799,2.0,2.0
2410,1733536703.0890963,-8.599723839074235,65.21437688538168,-12.150205222505777,2.4045923490953243,-25.103114371181356,44.73939744940177,-0.6125249266624451,0.5141630172729492,2.0,2.0
2411,1733536703.0934243,-8.648721489996237,65.22470249517295,-12.249412730500685,2.58140244781536,-24.801876998727177,44.20252468000895,-0.6125249266624451,0.5141630172729492,2.0,2.0
2412,1733536703.0970817,-8.698089321019866,65.23572980246696,-12.341957755906979,2.756826823504442,-23.136256351573508,43.856093922270475,-0.5988449454307556,0.5160030126571655,2.0,2.0
2413,1733536703.1010995,-8.747811146056899,65.24744244288202,-12.430456259257909,2.928160103763197,-22.12462583773256,42.8333200646887,-0.5915049910545349,0.5110380053520203,2.0,2.0
2414,1733536703.1054354,-8.797866365097875,65.25980074129075,-12.513804760243922,3.089574602180514,-20.837125246503007,40.353624604329305,-0.5812849402427673,0.49138104915618896,2.0,2.0
2415,1733536703.1096597,-8.848248369496961,65.27279057534271,-12.59550109977169,3.247458512992251,-20.42408488194219,39.470977702934164,-0.5796549916267395,0.4873970150947571,2.0,2.0
2416,1733536703.1139677,-8.898953029738125,65.28639041464106,-12.676165060291165,3.3999598245875644,-20.165990129868895,38.12532789882842,-0.5795249342918396,0.47867703437805176,2.0,2.0
2417,1733536703.117935,-8.949973914098663,65.30058301909797,-12.755221090134382,3.548151114225778,-19.76400746080436,37.04782240955335,-0.5779250264167786,0.4724770188331604,2.0,2.0
2418,1733536703.1219714,-9.001307227889141,65.31536127553153,-12.83332844761948,3.6945641083883327,-19.52683937127471,36.6032485406387,-0.5779250264167786,0.4724770188331604,2.0,2.0
2419,1733536703.1262329,-9.0529492219564,65.33071815611801,-12.910498516814759,3.839220146620937,-19.292517298819416,36.164009558151044,-0.5779250264167786,0.4724770188331604,2.0,2.0
2420,1733536703.130075,-9.10485299202573,65.34661583577197,-12.975942517332403,3.9744199134918565,-16.361000129411075,33.799941717729965,-0.5509249567985535,0.45317602157592773,2.0,2.0
2421,1733536703.1340742,-9.156997412776317,65.36304520411223,-13.03610518764657,4.107342085063096,-15.040667578541733,33.23054289280996,-0.5396849513053894,0.4515380263328552,2.0,2.0
